solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.4_const_ass,st_0.6_const_ass,st_0.8_const_ass,st_1_const_ass,st_0.4_thr_0.5,st_0.6_thr_0.5,st_0.8_thr_0.5,st_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.6295634396591874,5.711391275326525,0.4917884988768228,-0.5439884179104276,0.9884152934662936,4.191220675888455,0.0,-0.6328809359571672,0.6300793523532757,0.0312037717635175,0.0192174718983101,0.9495787563381722,2,0.1271396595173384,0.0963462879112174,0.7765140525714442,2,0.2010506128505251,0.6316393911871446,0.1673099959623302,1,0.5384375187334304,0.2157508714405022,0.2458116098260673,0,0.2816025905730984,0.2570835718806101,0.4613138375462915,2,0.3086639264953776,0.3978512448411181,0.2934848286635041,1,1.0,1.0,1.0,0.995,0.9492727272727273,0.9107272727272728,0.8755454545454545,0.8564150943396227,0.21232659541593638,0.9183749845746547,0.6226629481282798,0.6493743930541058,0.8300089984739346,0.4305887783366195,0.9185592826590663,0.29262590890736306,0.9675674971899513,0.17971124697319313,0.991539217973164,0.08918731834574051
-1.5258426060150283,5.758786058570271,0.6668844518292538,-0.5772000820361638,1.2153021896322176,0.0,0.0,-0.6813190182305441,0.5644875551085367,0.0025878541654159,0.0125776949293003,0.9848344509052838,2,0.0163255618035092,0.0441292273266259,0.9395452108698648,2,0.053489076953402,0.8356679971333967,0.1108429259132013,1,0.6903107935926396,0.198495036017728,0.1111941703896324,0,0.1723964801800767,0.2817040530761199,0.5458994667438034,2,0.2142152112411217,0.4519137139713858,0.3338710747874923,1,1.0,1.0,0.985,0.97,0.9492727272727273,0.9107272727272728,0.8664545454545455,0.8310000000000001,0.07782862249696788,0.9722567559759835,0.23983038236204265,0.8954159835432388,0.5010574744549915,0.7248250712201953,0.7473415387901365,0.4918157575749116,0.9015012043075623,0.2641954136676835,0.9605324407844082,0.11804263918389352
-1.6146426044020952,5.748854116253138,0.0807589956537282,-0.8300795173207918,2.0852585461614024,4.6356360223109085,0.0,-0.7296365179459131,0.1801964969852339,0.0473846414559409,0.024824417189078,0.9277909413549812,2,0.1551875684018703,0.1064110333022349,0.7384013982958948,2,0.2247230593525777,0.6013602258789604,0.1739167147684618,1,0.5182004044311161,0.2183441613345502,0.2634554342343336,0,0.2941341217876085,0.2559129004789314,0.44995297773346,2,0.3182934876007816,0.3914738263924988,0.2902326860067195,1,1.0,1.0,0.99,0.975,0.9492727272727273,0.9107272727272728,0.8675454545454546,0.8473076923076923,0.27833617665867977,0.8804062998990403,0.6840217070542132,0.5832138298940245,0.8606547497459021,0.37663716652638274,0.9323831237507221,0.25474497019678255,0.972193660669177,0.1558188559458515,0.9926648258254495,0.0731803387917172
-1.779173815653913,7.342643003209442,-0.2103959652908185,-0.937832126503878,2.4953216557316416,0.0,0.0,-0.6721981414779725,-0.4098239269695661,0.0053210521390939,0.0159941441034476,0.9786848037574584,2,0.0385435572838094,0.0770487486752291,0.8844076940409613,2,0.0985413565968557,0.7376953628870664,0.1637632805160779,1,0.6051493824647332,0.2368069859226691,0.1580436316125976,0,0.2093270891279552,0.2950970353252752,0.4955758755467694,2,0.2431718416787259,0.42446104558867,0.3323671127326039,1,1.0,1.0,1.0,1.0,0.9492727272727273,0.9107272727272728,0.8755454545454545,0.860943396226415,0.10476141487433044,0.9626906596540108,0.39289110088984297,0.8073589453657322,0.681837489453184,0.5739320823709885,0.8525750115542599,0.368342396542064,0.9424805199528258,0.2004788402214942,0.9773099860851979,0.0920939328560661
-1.7707176138276703,6.986462337401679,0.3327727622535979,-0.8825710051362841,2.2382255301075444,0.0,0.0,-0.6001970985445426,0.6058912352152551,0.003409684784249,0.0112599003878759,0.9853304148278752,2,0.0291022093826723,0.0617188762846929,0.9091789143326344,2,0.0851230367158732,0.7671746566242291,0.1477023066598976,1,0.6261029350840531,0.2272930695810902,0.1466039953348566,0,0.2012549430840278,0.2919676467364767,0.5067774101794955,2,0.2371720667356184,0.430311421275778,0.3325165119886037,1,1.0,1.0,1.0,0.995,0.9492727272727273,0.9107272727272728,0.8755454545454545,0.8508333333333332,0.07686967117305156,0.9740705144399993,0.3289568897823157,0.8474600380479416,0.6331037809892939,0.6194723499643315,0.8295806373963884,0.39880986550296293,0.9343984456017556,0.21480976344301883,0.9741965619679284,0.09779490928717427
-0.478990546199427,0.9376775080188956,-0.5676414380790988,-0.7676472903754774,1.914560112960828,0.0,0.0,-0.4163012024282852,-0.651415326913876,0.0050132940620453,0.9827955555919592,0.0121911503459955,1,0.0332986708723074,0.886163495267966,0.0805378338597266,1,0.0702604378030401,0.1781520899239483,0.7515874722730115,2,0.2650254255654055,0.63562531976112,0.0993492546734745,1,0.1151386664240611,0.5371648322988662,0.3476965012770725,1,0.1216797527631388,0.4098628052797121,0.4684574419571491,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9786138613861386,0.08859472259064859,0.9706044052459637,0.3852708684977647,0.8056256614082394,0.6449429578542359,0.5734353823490632,0.7913391340558441,0.37059989419571454,0.8647476919289935,0.18946833102179372,0.8894017922371709,0.05859463667743703
-1.103226066602015,2.8697026826067558,0.9465005160331148,-0.2799479292043014,3.503074130782505,0.0,0.0,-0.5866017413679492,-0.6609870586638612,0.03275837622371,0.4467654147827977,0.5204762089934921,2,0.068969687523109,0.3497567565128534,0.5812735559640375,2,0.0944754101742118,0.5996132344594512,0.3059113553663368,1,0.590508537604094,0.2931317485227618,0.1163597138731442,0,0.1407456795476228,0.3048632434111804,0.5543910770411967,2,0.1710935607666983,0.4879807212213038,0.3409257180119979,1,0.62,0.63,0.62,0.605,0.6188423645320197,0.6278536585365853,0.6174154589371981,0.6030243902439024,0.7389622140475806,0.07371079421069443,0.7893750366053521,0.23151679945118414,0.8118705344063103,0.29370187909311446,0.8383961569595086,0.29737678908133225,0.8785135402286747,0.24952783363001635,0.9275851289997766,0.14705500320930592
-0.5743269535132693,-0.3953051606125518,-1.3542665130282432,0.5882544883592149,0.0,6.745201302516616,0.0,0.5908994818307628,0.1181981107040509,0.9966933744720268,0.0022551620416949,0.0010514634862782,0,0.966426656421204,0.0205090637590852,0.0130642798197105,0,0.905613508030776,0.0409237264301107,0.0534627655391133,0,0.0776784590634183,0.0891941689274512,0.8331273720091306,2,0.7607911828250978,0.1210734317067623,0.1181353854681399,0,0.6985958897987977,0.1527447540734244,0.1486593561277779,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.022078580603246627,0.9944382124303319,0.15418631288381546,0.9459175926621187,0.3433050491836418,0.8521507424916627,0.515343015854027,0.7439332030816793,0.6516904204504983,0.6397177511183355,0.7472509097418358,0.5458511357253734
-0.5324064347941797,-0.3814304852661033,-1.047329208810728,0.8881141634093351,0.0,6.77526622592423,0.0,0.6657698503279427,0.0067932184851949,0.9976007325219448,0.0016349016181653,0.0007643658598896,0,0.972798040081306,0.0166082763375727,0.0105936835811212,0,0.9189447427051628,0.0351583620490154,0.0458968952458218,0,0.0693384419060277,0.0795777411172374,0.8510838169767346,2,0.7806327175901064,0.1110014025677582,0.1083658798421354,0,0.7181301628710768,0.1428780883265734,0.1389917488023497,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.01672258925832058,0.9959658309037795,0.13022030502846163,0.9561897637437333,0.30657669666857906,0.873047847459341,0.47668592546142435,0.7715060758594973,0.6172732390238365,0.6696313150223483,0.71914463869414,0.5752520745445033
-0.5931672147276866,-0.4222163454535588,-1.4133941801881125,0.6729726809006652,0.0,7.1774509898450525,0.0,0.6977692644516068,-0.2900633608782229,0.99564580666135,0.0028756206717024,0.0014785726669474,0,0.960013408572594,0.0239057598958709,0.0160808315315352,0,0.8933422912193217,0.0471254601706395,0.0595322486100388,0,0.085845276703762,0.0965489985875999,0.817605724708638,2,0.7447382242073302,0.1285760446444037,0.126685731148266,0,0.6837065835305719,0.1604862587253816,0.1558071577440465,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.028041501698021925,0.9927701859896476,0.1773578713632947,0.9361076486767231,0.3756340270790003,0.8338100426092829,0.5471598302345393,0.7210567261210381,0.6781002686327489,0.6161621795629264,0.767556664492174,0.5232203248051903
-0.1858061940640052,-0.0975699201603293,-0.0632180344952027,1.066896082472084,0.0,7.975626469374195,0.0,0.4110684937405501,-0.6569840198541125,0.9951838800946744,0.0029456941492657,0.0018704257560598,0,0.9567295900084102,0.0246201951770145,0.0186502148145751,0,0.8862633090572367,0.0524082677859695,0.0613284231567936,0,0.0928422216976197,0.0991427239102975,0.8080150543920827,2,0.7348937290740102,0.1314186905312757,0.1336875803947141,0,0.6753988548367272,0.1659780673181909,0.1586230778450818,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.030692829636163058,0.9922381859454087,0.18913089572817054,0.9321093948313957,0.39389991373256417,0.8249348859004431,0.5662223306778073,0.7088723304817851,0.6936736493918049,0.6012061486792961,0.7784385731790672,0.5094207875185364
-0.1132355224187535,-0.3566675498647159,-0.7075908137125361,-0.2402069739434644,0.0,4.777366718608766,0.0,0.3928418251648149,-0.6334844092700405,0.9694975681437948,0.0253330786510517,0.0051693532051533,0,0.8719491680518673,0.0916208794880579,0.0364299524600748,0,0.7632099135744284,0.085552003042461,0.1512380833831105,0,0.136612568216716,0.191406835044814,0.6719805967384699,2,0.5959826369024552,0.2155279716809444,0.1884893914166003,0,0.5395768565145763,0.2286186485784695,0.231804494906954,0,1.0,0.995,0.98,0.91,0.9955172413793105,0.9898267326732673,0.9688861386138615,0.8915099009900991,0.13686766564201708,0.9441644894927431,0.4179181924224192,0.7803282885638094,0.6392160843904732,0.6119718301913178,0.7787412885447857,0.48057376169365584,0.8681361401159453,0.38045466522151083,0.918559930606439,0.30777236160762234
0.2978453238062787,-0.438326881902744,-0.3206774113816512,0.7181614365320202,0.0,0.0,0.0,0.933927378185844,0.607384576300352,0.0081463231477022,0.9864622752183536,0.0053914016339441,1,0.0425466324748904,0.9166042913160652,0.0408490762090442,1,0.0838881494218942,0.098488080463633,0.8176237701144727,2,0.1587464907428123,0.7224592684665337,0.118794240790654,1,0.1445732997838503,0.6310349926696188,0.2243917075465309,1,0.1643643732616306,0.2954519605961382,0.5401836661422311,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9808208955223879,0.07353826784094716,0.9783159520706514,0.3138265906975757,0.8740576588411748,0.5468773413477291,0.7191356896508397,0.7100836144797242,0.5637127777237214,0.824173724794801,0.4066432851230879,0.900852153049036,0.24473170554609291
-0.0054513085922937,-0.3699216496289838,-1.054601655445482,0.1227380713005173,0.0,0.0,0.0,-0.2924145971039453,-0.0004992290217397,0.0042374247470803,0.9926189209116576,0.0031436543412621,1,0.0283354556051046,0.9420292545288294,0.0296352898660659,1,0.0633333067274516,0.080142316277353,0.8565243769951953,2,0.1387629602975374,0.7644342154983753,0.0968028242040874,1,0.1239687966780039,0.6693564186259292,0.2066747846960669,1,0.1462938772241191,0.2842871374071894,0.5694189853686914,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.980870646766169,0.04425684026682698,0.9883814961645773,0.238040978346809,0.9123939646627635,0.46393596070336124,0.7763820607178423,0.6421184680571782,0.6256712552008379,0.7767650159228272,0.4626816339298623,0.8733079751378399,0.285131847961502
0.260568034500626,-0.5091268302980759,-0.3879977079904367,0.3768587551359363,0.0,0.0,0.0,0.7303225076788323,-0.64352225020152,0.004907307327234,0.9919268887388524,0.0031658039339134,1,0.0312598826549637,0.9390598004608824,0.029680316884154,1,0.0681563895020047,0.0798327131601772,0.852010897337818,2,0.1378444315038818,0.7595032014049136,0.1026523670912044,1,0.1304847400113767,0.6640934745029563,0.2054217854856669,1,0.1533979741382521,0.2829347406667331,0.5636672851950147,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.047653790209282176,0.9870195814116184,0.24737277470779617,0.9077999178059187,0.4745279039072532,0.7721781841776407,0.6515196292078018,0.6216587699010317,0.7852506227922099,0.4586716890172894,0.8810567609058774,0.28073254452828167
0.2290448818627757,-0.4270240750311539,-1.1961517731329911,0.8421753909906297,0.0,0.0,2.620860224829199,0.4842880711933841,-0.228163940774363,0.0323275542807036,0.9462270442581876,0.0214454014611087,1,0.0992311777906083,0.8069426953365344,0.0938261268728572,1,0.1490026770348505,0.1699644792274944,0.681032843737655,2,0.2302441321898576,0.5903990112201397,0.1793568565900027,1,0.1956433369894202,0.5185065860977244,0.2858500769128553,1,0.2051102937170369,0.3344301042757321,0.4604596020072309,2,1.0,1.0,0.995,0.995,0.9980555555555556,0.9955527638190955,0.9888693467336684,0.9809203980099502,0.2235928808270459,0.913899489977484,0.5683236057515565,0.7077115175459261,0.7705087522060983,0.5110683645101606,0.8715154275933001,0.3601548790302821,0.9263574535706909,0.23265650918486908,0.9542474775720908,0.1260294977314988
0.3758999659268011,-0.4570816610066154,-0.2145691821804111,0.6024028346975877,0.0,0.0,2.158277282351667,0.5204509664776065,0.0878300896354697,0.0133634143072988,0.9775305193888204,0.0091060663038808,1,0.0611920188332876,0.879091005716003,0.0597169754507093,1,0.1101268386942245,0.1304757265433785,0.759397434762397,2,0.1952605348653912,0.659298137589739,0.1454413275448698,1,0.167272415104205,0.5732222173047486,0.2595053675910462,1,0.1809415896862458,0.3207230839375249,0.4983353263762292,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.11165823868450478,0.9641671050815216,0.41191140003433446,0.8178989868827153,0.6532650015296406,0.6289217082190185,0.7955499508440744,0.4640376027243478,0.8812570589520932,0.31371684971370245,0.9294770491570596,0.17761224243870427
0.1369311136694012,-0.1005573472400554,-0.6320931961521589,1.0165513407049027,0.0,6.674727849902958,0.0,0.799585296481544,-0.881530268577433,0.9983654968808464,0.0011247315753804,0.0005097715437728,0,0.978917949991086,0.0129579641286234,0.0081240858802904,0,0.9324231860500828,0.0291388388547406,0.0384379750951765,0,0.0605664627628697,0.0699164721863952,0.869517065050735,2,0.8008843987733011,0.1008253404411749,0.098290260785524,0,0.7379261858168117,0.1329052765322714,0.129168537650917,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.011956163847501465,0.997240765305466,0.10583781905789388,0.9659599858624626,0.267177197866997,0.8939852109549062,0.43455941214337984,0.7996005928643398,0.5799809681163318,0.7000590583321262,0.6889090871414586,0.6050209092845402
2.0366792945839745,-0.4545860073153299,0.6016303072088351,-0.6347075277049942,3.048829726822514,0.0,1.8887740884482125,-1.2488165099140764,0.6447593180459742,0.0430924295697088,0.9172897009147184,0.0396178695155728,1,0.1152322290652826,0.7507734435779709,0.1339943273567464,1,0.1629654331820528,0.215872938743502,0.6211616280744451,2,0.27385700317413,0.5358676693748368,0.1902753274510333,1,0.2037003424836834,0.4717921165135931,0.3245075410027234,1,0.2108900214664379,0.3625732065994288,0.4265367719341332,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.3118451133876606,0.8741972713450096,0.6676856248695168,0.6167791162212245,0.8395835240971884,0.4052886893309431,0.9145328558953756,0.2620106662007068,0.9500555855005111,0.1472845755108697,0.9644054088241159,0.06396356533470438
1.2682459963991282,-0.3116282148457557,-0.3033770642484324,-0.9318549698397308,1.799960663875694,0.0,3.030770335930791,-0.555542417311081,-0.6437498710287431,0.0328508558960647,0.9382776062096502,0.0288715378942852,1,0.1011197559669187,0.7835862709256107,0.1152939731074706,1,0.1508683087370747,0.1987943900429793,0.6503373012199459,2,0.2607399088672047,0.5590216153552595,0.1802384757775357,1,0.1949540719989478,0.4892573963632716,0.3157885316377804,1,0.2027097547759223,0.3585596051361255,0.438730640087952,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.2497104969593307,0.9054267503135854,0.6115654999768948,0.6682922978181401,0.8067545602566762,0.45154291117696665,0.8960736487614851,0.2982817064880548,0.9398273431603626,0.17346886472549117,0.9582433890973394,0.08017103495182648
1.4155043135863352,-0.256956691585086,0.2285664292575293,-0.5451610741998745,0.0,0.0,0.0,-0.9411903315019232,-0.1064050245965775,0.0067990068605426,0.988167260887556,0.0050337322519014,1,0.0396085941203701,0.919466340314064,0.0409250655655657,1,0.0819578209957741,0.1017589669509253,0.8162832120533006,2,0.1655756869567018,0.7161457919112882,0.1182785211320099,1,0.1446173736946804,0.6214609053077639,0.2339217209975557,1,0.1632955634194431,0.3046462891772962,0.5320581474032606,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.06583998655596192,0.9813682540270134,0.3057327367965069,0.8785412747484983,0.5491077176980773,0.7145242451023752,0.7184978724499671,0.5505701049545865,0.8329539867924757,0.3875391843102082,0.9045565406250441,0.22741185822596444
1.3878086497537254,-0.2714312432635041,0.2238670528377065,-0.5421858659901978,0.0,0.0,0.0,-0.929118499399319,-0.6598813297332784,0.007530806382493,0.9869613780114606,0.0055078156060464,1,0.0422120617157859,0.9145483768936606,0.0432395613905535,1,0.0855478660537465,0.1054769186140079,0.8089752153322455,2,0.1696167930361614,0.7084969413580716,0.1218862656057669,1,0.1477251388012709,0.6146973650682371,0.2375774961304919,1,0.165758904628533,0.3070255082776259,0.5272155870938411,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.07137994410936849,0.9794305716289675,0.3195946837815443,0.8713088155031071,0.5635039214662978,0.7034982967182376,0.72966706617595,0.5388801483219102,0.8402400504252895,0.37711986893774524,0.9083672333891362,0.22019007881621516
1.479623218969699,-0.2500133605222195,0.1868659371457921,-0.56956589559976,0.0,0.0,0.0,-0.5737691836170637,0.2285873027912734,0.0062553367032138,0.9892176917326876,0.0045269715640984,1,0.0375068344891244,0.9243168497299322,0.0381763157809433,1,0.0789314788967434,0.0968924237910718,0.8241760973121847,2,0.1598594611461287,0.7249010285252192,0.1152395103286518,1,0.1421808598723663,0.6294304423147369,0.2283886978128967,1,0.1617574862232694,0.3006426154145699,0.5375998983621607,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.06089572796095997,0.9829623550294738,0.2917808181646318,0.886140533948989,0.5333587626594822,0.7272836735211129,0.7057213506983899,0.5650415673790905,0.8246743432293996,0.40104174450184016,0.9008139387261496,0.23695728294759083
0.9266212491758924,-0.0098667774098596,-0.1398789095852437,-1.2136891363926945,2.243173692831752,0.0,0.0,-0.8790065952624952,-1.3279492934160206,0.0131802248059381,0.9719268259077634,0.0148929492862986,1,0.059808636390131,0.8577874742270317,0.0824038893828373,1,0.1070530761130052,0.1668480391201176,0.7260988847668771,2,0.2382585176832761,0.621279207832137,0.1404622744845869,1,0.1596748206623678,0.5352311839348487,0.3050939954027835,1,0.1700535674380381,0.3599973833498167,0.469949049212145,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.1341562774477822,0.9570338766214648,0.4603363705839293,0.7753835848441945,0.7012251237774836,0.5592508456467595,0.8312055213581334,0.38302069014886087,0.9008451677701897,0.23013718853206522,0.9320317122684298,0.1099516658623283
-0.6878338518239234,1.1712334812191525,0.7882726094255773,-0.3150418644333492,1.4853789045604533,0.0,0.0,0.6273386280187929,0.1987704089085065,0.0050042483184272,0.9797954516110924,0.0152003000704805,1,0.032309679275416,0.8759852149304254,0.0917051057941586,1,0.0671370484937225,0.1949590352211966,0.7379039162850808,2,0.2838735438285837,0.6219748181316118,0.0941516380398043,1,0.1081725064523067,0.5245325195870336,0.3672949739606597,1,0.1137976857872523,0.4271002371328379,0.4591020770799097,2,1.0,1.0,0.995,0.995,0.9980555555555556,0.9955527638190955,0.9889447236180905,0.9786386138613862,0.10025742517133564,0.9645951515406119,0.40595292804234956,0.7842801091362668,0.659349586540881,0.5429448810638842,0.7967100050054573,0.3381012743030281,0.8619156693451598,0.15723754562637393,0.8811780944811839,0.032001839947071786
0.0389180448838796,0.3028050667802153,-0.2627819513674112,-0.6612932935483959,1.3437278015415153,0.0,0.0,-0.3817473384202531,-0.1526332629475427,0.0003949502803387,0.9990577457992592,0.000547303920402,1,0.0073366755566688,0.9806274011051984,0.0120359233381324,1,0.0271459896025135,0.0503591749675132,0.9224948354299732,2,0.1103598309694788,0.8355572687703451,0.054082900260176,1,0.0786752941397262,0.7325728442267151,0.1887518616335586,1,0.096063291617408,0.2788451336879568,0.6250915746946353,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.007416143653798076,0.9985104418788572,0.0987059950167171,0.968591477767066,0.2938486595471527,0.87213566046246,0.5016509686084896,0.7251974378008663,0.6760414370357976,0.5438209825931565,0.7963396984833748,0.34624644100667845
-0.0373329354766525,0.6360868973040704,0.2090387605409975,0.1316601228752057,2.100602467249085,5.712789752845833,0.0,-0.5690306250640602,0.2018093625914453,0.9708337407594876,0.0187978478755969,0.0103684113649154,0,0.8612438752619725,0.0803751884849786,0.0583809362530488,0,0.7396206493422322,0.1209092742783522,0.1394700763794156,0,0.1770871272365327,0.1793646324188565,0.6435482403446107,2,0.5698573824996792,0.203683152348956,0.2264594651513647,0,0.522573135337502,0.2541536671562012,0.2232731975062966,0,1.0,1.0,1.0,0.995,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9727722772277229,0.1372757265834138,0.9520358928838907,0.4525044378881355,0.780868686776994,0.6856581252643247,0.6001505729628165,0.8177730836890281,0.4641836079257542,0.8928572252163107,0.3433979173483145,0.9303149517182856,0.26841946818130086
-0.0771905135375455,0.6330687838438093,0.2424143305322999,-0.0061038725125919,1.7824114924431709,5.357825990341273,0.0,-0.4267378323285892,-0.1372833824453155,0.9712434390428047,0.0195493986099972,0.0092071623471979,0,0.8619103000636013,0.0828951016906601,0.0551945982457385,0,0.7391633517721723,0.1177587274871043,0.1430779207407235,0,0.1754459573234297,0.1830010649235569,0.6415529777530133,2,0.5657684878666435,0.2065285821023368,0.2277029300310196,0,0.5170788805989639,0.2575705434580154,0.2253505759430207,0,1.0,1.0,0.985,0.955,0.9955172413793105,0.9947524752475247,0.9738366336633664,0.9351980198019801,0.1351007517266602,0.9516940404328076,0.45002203594917317,0.7790151983729412,0.6858630735007912,0.5960854310314487,0.8200311933901413,0.45855191282945645,0.896531893141845,0.33806555783562386,0.9341088520195443,0.2595083371409485
-0.278836914379494,1.3068490213758537,0.5180498056949324,-0.1282030767392737,4.035120049842933,0.0,0.0,-0.6938537300359752,0.2860489149625596,0.0356098598064723,0.8387023373853789,0.1256878028081486,1,0.0909116497171781,0.6413114235527231,0.2677769267300988,1,0.1272624641934557,0.3537530536807255,0.5189844821258187,2,0.4013107037698335,0.4489013442509634,0.149787951979203,1,0.1625734247872724,0.4027770289751467,0.4346495462375809,2,0.1746775135729918,0.4394567615640521,0.3858657248629559,1,1.0,0.995,0.98,0.945,0.9980555555555556,0.9906783919597989,0.9697512437810946,0.9311138613861385,0.47966112692484925,0.7130145345772303,0.7789039541149252,0.3735344968226243,0.8832496603731188,0.1652314284450932,0.91964248626408,0.047590640481129876,0.9318718457223628,0.031872517262434175,0.9407821556533228,0.05359103670109622
-1.38779655276003,2.297524507882549,0.5001699074354651,-0.3211297523364389,2.697616211383719,6.039809434781704,0.0,-0.5083492926821322,0.3155085701898716,0.784160386142999,0.0681018165650088,0.1477377972919922,0,0.6254197880600568,0.1441111207366341,0.230469091203309,0,0.5320865567293427,0.2781445505586147,0.1897688927120425,0,0.3081824376413493,0.2163110843364216,0.475506478022229,2,0.439830665605366,0.234064177253151,0.3261051571414829,0,0.4248887108725507,0.3204280371860228,0.2546832519414264,0,0.99,0.945,0.895,0.86,0.9858128078817734,0.9408168316831684,0.8863613861386138,0.8435643564356438,0.5972590478755051,0.6364225888510068,0.8291758552989671,0.39495069685674783,0.9166321808790039,0.253942006170728,0.9533938464930287,0.16732404038087972,0.9708363211261838,0.11372550846388307,0.9800469495956903,0.1044606736865279
1.039182162579563,-0.1138012296323965,0.65540761991048,0.4071651050245231,2.850440351130733,5.049342562073805,0.0,-0.2930592243998312,0.1363136655041696,0.8684526499707664,0.1017671451617158,0.0297802048675177,0,0.7071400794408028,0.1947010864151732,0.0981588341440239,0,0.596281346418251,0.1629424746355281,0.2407761789462208,0,0.2154164879199562,0.2616854937008371,0.5228980183792067,2,0.4677180764847061,0.2690447173574517,0.2632372061578421,0,0.4318458477386941,0.2925905697762295,0.2755635824850764,0,1.0,0.995,0.96,0.915,0.9955172413793105,0.9897772277227723,0.9491831683168318,0.8959158415841584,0.4184172462818325,0.7666855048090506,0.7204300953968951,0.5124389930256297,0.861793635936019,0.3555051674720302,0.9289473471801933,0.2612125246783696,0.9648349359438415,0.19867335912725437,0.9806803554964397,0.13925527796246462
0.5652622729041454,0.7078651475794314,-0.032004326637487,1.0128813313210834,0.0,7.933895306762171,0.0,0.1985169560221842,0.6415566439561423,0.9928371916231156,0.0041294507269812,0.0030333576499033,0,0.9446641695055424,0.030349998749243,0.0249858317452146,0,0.8652847220478753,0.0639257912443353,0.0707894867077892,0,0.1069797821410599,0.1098524123245146,0.7831678055344254,2,0.7102117381093687,0.1417417262859903,0.1480465356046409,0,0.6532400440899152,0.1785779974653295,0.1681819584447552,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.043139730016323964,0.9887077408961343,0.22940908127162155,0.9143141707562994,0.4446113954385609,0.7944952353400861,0.6127246504658422,0.6733153932099109,0.7307030157098188,0.5621652025047278,0.8061239179766936,0.47466204662458567
0.5826706532981445,0.6579083529882936,-0.8004449902387271,1.473937879087991,0.0,6.917291740609962,0.0,-0.2261396688762947,0.0351016055617978,0.9962493236994592,0.002362935068712,0.0013877412318289,0,0.9630521838905536,0.0213805581253079,0.0155672579841384,0,0.8975924014429667,0.0466639006162336,0.0557436979407994,0,0.0860224112706887,0.0926360551534804,0.8213415335758308,2,0.747849704622432,0.1248433793718492,0.1273069160057189,0,0.6872036821806968,0.1604559367955061,0.152340381023797,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.024727338293224103,0.9938863886307472,0.16682028029068088,0.9416716257652457,0.36493449321747196,0.8418487035021673,0.5398331372933405,0.7287054784223504,0.673076769827975,0.6205427886167132,0.7628063212647724,0.5267477453851908
