solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_0.4_const_ass,st_0.6_const_ass,st_0.8_const_ass,st_1_const_ass,st_0.4_thr_0.5,st_0.6_thr_0.5,st_0.8_thr_0.5,st_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
1.269221940325603,-0.3677441171044071,-0.3639070174389848,0.1091586582530225,0.0,0.0,0.0,-0.538564571505745,0.7012916046386856,0.0015715474920782,0.9872649526937968,0.0074450843069882,0.0037184155071368,1,0.0292375251060945,0.9187352233365136,0.0150037040331079,0.0370235475242838,1,0.0742133366430156,0.0400392324786079,0.812701562532403,0.0730458683459735,2,0.1180668219360606,0.707901128422399,0.1070376266808442,0.066994422960696,1,0.6563884418454825,0.1480381447241566,0.0918007858982036,0.103772627532157,0,0.5597513736540015,0.110633059394446,0.1522804212344852,0.1773351457170671,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.05776837346109792,0.9798198683868086,0.2641500986523742,0.8817116758122298,0.4916278897055386,0.7384882258893875,0.6615295111459507,0.5898343064863385,0.7310650056636537,0.5083502971213258,0.8379902010536525,0.3824162279369344
1.2300680593702378,-0.2912710426690588,-0.0295944126296471,0.0548476335342541,0.0218503447724583,0.0,0.0,-1.2694720206377883,0.4341343949424015,0.0017628697930191,0.986080460897224,0.0078637342007372,0.0042929351090193,1,0.0321718015873724,0.9128830160199706,0.0162957929529102,0.0386493894397467,1,0.0763472521948259,0.0424294345635643,0.8034702033027472,0.0777531099388624,2,0.1228796318329962,0.6984246251543724,0.1089136148448581,0.069782128167773,1,0.6496560631479497,0.1495250514384001,0.0940177487652928,0.1068011366483574,0,0.5528038408558064,0.1132326391744173,0.1533417449591331,0.180621775010643,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.062399283690894126,0.9782167266964868,0.27886803357225687,0.8742336265802239,0.5084660290996501,0.7257170933638848,0.6748762265018227,0.5755449933213762,0.7397567447831985,0.5001310117095495,0.8446745598888998,0.37218206584516333
0.6930238565830756,-0.0473603685177157,0.4858850629038139,0.455710273554331,1.6083622084303673,4.819934606521649,0.0,0.1306244189517387,0.4010537012642497,0.0030943407702884,0.0303973822544608,0.8969595504398769,0.0695487265353739,2,0.2266108156827675,0.094683170735014,0.0211999357678008,0.6575060778144176,3,0.4916713186096681,0.0410657162270759,0.1276988124832697,0.3395641526799863,0,0.3924310248173763,0.1427569298413001,0.407375799926934,0.0574362454143896,2,0.2163239969296368,0.5561553375432516,0.1278769658726729,0.0996436996544385,1,0.1680504473708272,0.0885096420576487,0.3546693563511629,0.3887705542203611,3,1.0,1.0,0.98,0.945,0.9987640449438202,0.9943258426966293,0.9667977528089889,0.9244943820224719,0.29359365685807437,0.8274108239045029,0.6614685115945,0.4308952621316501,0.8005084132609592,0.15210716592968182,0.8475121885730715,0.014944775109557717,0.8297548592055024,0.33983134061361486,0.9011487102366008,0.034101197869198185
-0.0404706311112304,0.1178561010294055,-0.5074336623417318,1.689771482512415,0.0,6.550185196391618,0.0,0.5095863480864647,-0.7762472816614031,0.0005338541210978,0.0019750524666708,0.9882744459931908,0.0092166474190406,2,0.0517704440334268,0.0157771091822494,0.0063862591807268,0.9260661876035968,3,0.8237423367002487,0.0199055083397784,0.0407246814700921,0.1156274734898808,0,0.1729533458437671,0.0689126095285165,0.7197603123189972,0.0383737323087192,2,0.1194766921133758,0.7057451833422572,0.1038512666079383,0.0709268579364285,1,0.1173005609805124,0.0775172092419926,0.5726525860563393,0.2325296437211557,2,1.0,1.0,1.0,1.0,0.9987640449438202,0.9943258426966293,0.9863483146067415,0.9762359550561797,0.05134145675702716,0.9790577985741502,0.23238618458880453,0.87429574357017,0.44542901475380087,0.7081148632103679,0.6128707964561539,0.5468069664752301,0.6655722400027471,0.5862684912288814,0.7992877299149561,0.3401229423351836
0.386565602159503,0.050647731529623,0.1160961587886878,0.6083477852084105,0.4733922135868909,0.0,0.0,0.6953800984639611,0.0596479297302663,0.0004253179153442,0.9961588023001258,0.0021830574320712,0.0012328223524586,1,0.0163650943723278,0.9572237378174786,0.0073418710763588,0.0190692967338343,1,0.0498379082795759,0.0258693137526971,0.8720934181308186,0.0521993598369082,2,0.0955345766950679,0.7719865157301353,0.0824678230064151,0.0500110845683817,1,0.7223526998125888,0.121405614151163,0.0732814267809178,0.0829602592553303,0,0.6140766641989138,0.093989855625467,0.1323747915205896,0.1595586886550294,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9932530120481927,0.020752496437099182,0.9939757448680546,0.15922921346720353,0.9381544410836443,0.3732895874667329,0.8198940582939105,0.5624463987729442,0.6764519390350674,0.6412601174254721,0.6009470856614257,0.7806520085166858,0.4545179755438844
0.294069018494653,-0.1443471065737663,0.1824721693009636,0.2450119076336415,1.2769938632483704,0.0,0.0,0.8211285095647453,-0.2282065235997951,0.0004640957000045,0.9959428570847612,0.0022201936934403,0.0013728535217937,1,0.0182245184813472,0.9538463353903036,0.0080523067397592,0.0198768393885899,1,0.0519271988630782,0.0280365069945604,0.8626975195680086,0.0573387745743529,2,0.1024456717577075,0.7595896476556743,0.0848601918897776,0.0531044886968406,1,0.7160820258565737,0.12267516013256,0.0751458939914895,0.0860969200193768,0,0.6041856209962361,0.097025469212259,0.1336739360994821,0.1651149736920229,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9932530120481927,0.021802773574988932,0.9937226633913209,0.1693498890584188,0.9339694960017138,0.39323334051634523,0.8053587449936557,0.5824888149363061,0.6571439758979668,0.6507837651148478,0.5934068657240137,0.7914353049349614,0.4390706473042132
0.3413989167840907,0.3994278916004824,-0.6916039203210818,1.5448382099949134,0.0,6.2786320269680695,0.0,-0.2044538885059037,-0.9086370096436492,0.000657096117512,0.0027684089872407,0.9839156899456724,0.0126588049495747,2,0.0678477347235681,0.0207560376269234,0.0077622317099368,0.9036339959395716,3,0.7850420129661888,0.0229891740013595,0.0497521155303791,0.1422166975020726,0,0.2006264036345428,0.0788522578550805,0.6784906774650327,0.042030661045344,2,0.1283753341961742,0.6919170760711179,0.1060585076221287,0.0736490821105791,1,0.124861958994244,0.0800382360427786,0.543602993062208,0.2514968119007692,2,1.0,1.0,1.0,1.0,0.9987640449438202,0.9943258426966293,0.9863483146067415,0.9762359550561797,0.06664180312972763,0.9712568849960976,0.28294875198993713,0.8357862612160035,0.5073940647286801,0.6428253154641161,0.6628847565537894,0.4778642738304899,0.6841503993554057,0.5635417418749437,0.8226180045696005,0.2921061811614388
-0.3706868555627102,-0.0225256685620843,-0.0687426340426897,-0.9045072704731434,0.0,0.0,0.0,-0.5285155775997449,0.1122981555931045,0.0004800735928042,0.9958183563500536,0.0021972641758205,0.0015043058813218,1,0.0184583055351889,0.9544025910172635,0.0079718249260513,0.0191672785214958,1,0.0492164582508282,0.0270634664436876,0.8682147244059613,0.0555053508995228,2,0.0979738849382511,0.7701943098984374,0.080656326267268,0.0511754788960434,1,0.7246467832390197,0.1183196600721704,0.0733062112890301,0.0837273453997797,0,0.6158938544169922,0.0948710644452513,0.1295108854013638,0.1597241957363926,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.022410084942396536,0.9936210921742331,0.16774810311009927,0.9352353124957677,0.3816493161065529,0.8127093735064385,0.5654511947328118,0.6722204249601863,0.6384949397299982,0.6063271231668492,0.7788084716213237,0.45616965868059955
-0.9214727797299584,2.6840313190666354,0.6637582723951774,-0.8666926164713968,1.0362620938009426,0.0,0.0,0.0046182758279483,-0.2317847157023225,0.0067503584786998,0.9242543607163431,0.022538176103015,0.0464571047019418,1,0.1369852936451591,0.7470890708880645,0.0389359102537399,0.0769897252130365,1,0.11934041610081,0.0754237849964984,0.6120451314161157,0.1931906674865758,2,0.2217239736020285,0.5272336679238372,0.1471754358248976,0.1038669226492366,1,0.5377989989971232,0.1898865816838938,0.126023083345348,0.1462913359736349,0,0.4349221961612859,0.1416062475599322,0.1797477776266285,0.2437237786521532,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9932530120481927,0.24136676887232028,0.8777972560144014,0.5871247298643464,0.6101037772429054,0.7694882606833204,0.41885446392953996,0.8574693714539958,0.3055096943218087,0.8593195033598988,0.3479124173132294,0.9315932114684852,0.19119841750913272
-1.3222086540246467,3.395618613643957,-0.0114271230287346,-0.4247265418053004,0.7682171718797126,5.168657721710973,0.0,0.1749960830541376,0.421065162091647,0.0004917442646857,0.0026485318704537,0.0154760862209286,0.9813836376439316,3,0.8884317936849238,0.0260713599825259,0.0087522741994085,0.0767445721331416,0,0.1829353021869309,0.0363672168613996,0.0833093023208192,0.6973881786308501,3,0.5372584057450785,0.1366152301023402,0.2560080216774812,0.0701183424750999,0,0.2473387490808334,0.4365757380120153,0.1770668471484377,0.1390186657587136,1,0.1867889195330704,0.1168044322686154,0.2929677679183398,0.4034388802799744,3,1.0,1.0,0.995,0.99,0.9987640449438202,0.9943258426966293,0.9817415730337079,0.9669101123595506,0.07387683544082825,0.965907551423003,0.31643759953440026,0.8116872215517822,0.6417467506852033,0.5144528764439192,0.8229836426014048,0.28125038406759734,0.9292469377503212,0.18923698893118193,0.9306009620928045,0.1104711123616346
-0.9127367275771592,3.02306130800022,-0.1981475971073148,-0.3540998400616751,1.148952123380804,0.0,0.0,-0.3290603393733725,0.2906223946828971,0.0086357368424041,0.8996374806500239,0.0285831320269318,0.0631436504806402,1,0.1571499485933987,0.7133658084857063,0.0435393958449223,0.0859448470759727,1,0.1272024569986059,0.080358834523685,0.5850622081909679,0.2073765002867411,2,0.231225135633683,0.5066320998750635,0.1537449126785251,0.1083978518127282,1,0.5200944648249823,0.1971105960654698,0.13131347783355,0.1514814612759978,0,0.4213973402329103,0.1451751474518476,0.1844461411044943,0.2489813712107477,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.2973539511761024,0.8364938301693837,0.6341589350715824,0.5562158598923076,0.7969137647843276,0.3776857079042268,0.8741490547773052,0.27540696424138056,0.8747008932080982,0.32298386875951257,0.9394031006896258,0.1724159690221626
-1.3421273985100564,3.2802566155724064,-0.3264179326609206,-0.4887897208788446,0.5095074130365318,4.444938340746836,0.0,0.2651999084550297,-0.247203962720601,0.0021681318102761,0.0167102595552982,0.0614122107468758,0.9197093978875498,3,0.7909030626972409,0.0601751292952324,0.0163142453417159,0.1326075626658108,0,0.2051285356206595,0.0434331115549364,0.115428251061027,0.6360101017633769,3,0.514341180016301,0.15956879510471,0.2530126325299523,0.0730773923490366,0,0.2719981633168301,0.4168394714846717,0.1711995141770372,0.1399628510214608,1,0.2011387060226948,0.1162658761657311,0.2808276130524839,0.4017678047590902,3,1.0,1.0,0.985,0.95,0.9987640449438202,0.9943258426966293,0.9719662921348314,0.9290449438202247,0.23804429746519834,0.858297187140674,0.4975219592830592,0.6582955000314301,0.7200632980937499,0.43088156614271744,0.8466669818235998,0.2613285474863487,0.935055468701806,0.14484130816784163,0.9347131117124706,0.1209401917066063
-1.163987497011261,4.529308679168381,0.0532494594887388,-0.6445596525075828,1.7242416933731628,0.0,7.710752520484862,-0.8098469765891138,0.2597173768773306,0.8009829551135597,0.0900987961517394,0.0390079015258288,0.0699103472088718,0,0.1284495371388197,0.14194742160163,0.6453904170886127,0.0842126241709375,2,0.1145934025194602,0.5575176314766741,0.167224484153469,0.1606644818503968,1,0.1817894091823734,0.1850518625600136,0.1378395649496053,0.4953191633080075,3,0.1796150805987856,0.1419395799719935,0.2330779103223643,0.4453674291068565,3,0.2070828277455772,0.4181657350546503,0.169127902682677,0.2056235345170955,1,1.0,1.0,1.0,0.995,1.0,0.9814814814814815,0.9812962962962963,0.9757407407407407,0.5100976125301774,0.7108841589618202,0.7442310510155135,0.5034429954869827,0.8416821576074065,0.3902931473232051,0.8968356611959082,0.3102673007479939,0.9270707823340434,0.2122895187844922,0.9496273785989554,0.21108290730907311
-1.470711174658711,3.971119396661608,0.1094508233400915,-0.2925777046089325,0.7128742271538179,4.605314478816191,0.0,-0.3297145062591204,-0.1172746508418446,0.0011501434001559,0.0069762188771937,0.0201842662250152,0.9716893714976348,3,0.8363166007014724,0.0506898473360881,0.0160245617598174,0.0969689902026218,0,0.1928203292590153,0.0506057531767396,0.1200670154701768,0.6365069020940681,3,0.4973959517830408,0.1695730606688631,0.2480745464095475,0.0849564411385485,0,0.273831696519682,0.3899877760123511,0.1843250806977139,0.151855446770253,1,0.2097834798149156,0.1291729661696159,0.2762121076103256,0.3848314464051428,3,1.0,1.0,0.985,0.96,0.9987640449438202,0.9943258426966293,0.9718539325842697,0.9391573033707866,0.10755646832976572,0.9515051052726196,0.42786885198969743,0.7393476104988506,0.7288700997526874,0.44368657283505286,0.8681855856729349,0.24932140537349332,0.9520568954687935,0.1161560794926691,0.94846069492582,0.10861933879481717
-1.3976183107653115,3.999395644393352,0.6786798234529621,-0.1599560436598663,0.9011051145294634,0.0,0.0,-0.5052551894309991,0.5554082827317601,0.0219485334416319,0.7393628128932619,0.06054587642028,0.178142777244826,1,0.2486344487179984,0.5626348297908472,0.0680257124714258,0.1207050090197284,1,0.1560720592010947,0.1061502925075728,0.4735843356867425,0.2641933126045899,2,0.2669954504063564,0.4225961475532064,0.1777747054005863,0.1326336966398507,1,0.4447216081979455,0.2216226844028242,0.1554978510580648,0.1781578563411655,0,0.3666046668549839,0.1651077017399931,0.2017171302713877,0.2665705011336353,0,1.0,1.0,1.0,0.99,1.0,1.0,0.9999397590361446,0.9883132530120484,0.5656836864143234,0.5612200356484359,0.7990301587960755,0.31400038107284883,0.8898602971878553,0.20939102308215263,0.9316730920787054,0.15560069714685,0.9312852707176332,0.22309892379512128,0.9670573493032605,0.1000341657213486
-1.3940903369170017,4.029857196177521,0.6786798234529621,-0.1599560436598663,1.0126362750891158,0.0,0.0,-0.5127204588762091,0.4830296271305159,0.0222165487022361,0.7340060267861857,0.0607490208997981,0.18302840361178,1,0.2520072315835342,0.5588372091367975,0.0684344170803031,0.1207211421993652,1,0.156052370562294,0.1066043914750895,0.4710341208824377,0.2663091170801787,2,0.2683324984272578,0.4207974255662153,0.1777745163587563,0.1330955596477705,1,0.443475258318425,0.2217829755257944,0.1559214435873392,0.1788203225684415,0,0.365543199796976,0.1655246165956658,0.2017349210714205,0.2671972625359376,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.5716827054757514,0.5509776231744057,0.8016312298071604,0.30682997755326324,0.8912134196338282,0.204725003802259,0.932496170570361,0.15246492713895748,0.9321214232818029,0.2216922827926306,0.9674469557046392,0.09834593726103841
-1.4031270020119513,4.061703559267366,0.6786798234529621,-0.1599560436598663,1.0636209867389563,3.9853463596517593,0.0,-0.4604346871330345,-0.1001640766023811,0.0021721404839808,0.0165273901727983,0.0264990510970702,0.9548014182461504,3,0.7981170223353165,0.0776248508419111,0.021624897777375,0.1026332290453976,0,0.1837689766042394,0.0581483905465607,0.1499165483947427,0.608166084454457,3,0.4819455012830997,0.1953023944658772,0.2307784303995956,0.0919736738514273,0,0.3000193818015538,0.3572333752458133,0.1835663418053102,0.1591809011473226,1,0.2283360296801112,0.1348129252897674,0.2587988544611139,0.3780521905690074,3,0.995,0.945,0.91,0.855,0.993820224719101,0.94061797752809,0.899494382022472,0.8401685393258428,0.1597764864916167,0.9283023671490802,0.501290597400765,0.6954837932899188,0.7672794377309847,0.42439710785021756,0.8862583795845842,0.2511670708835041,0.9612868107539122,0.05721399344425948,0.9557455487561756,0.11925333610789352
-1.681129595412352,5.113821465711384,0.9548313439490308,0.0641360789077281,0.9524140281755428,0.0,0.0,-0.1653466532286248,-0.4475364020983346,0.0372332627221309,0.5683452719698615,0.0895651666815784,0.3048562986264291,1,0.3128940386944697,0.4527923780934432,0.0885857256027244,0.1457278576093627,1,0.1767834676350847,0.1264273470414219,0.399131261416595,0.2976579239068984,2,0.2860043054216421,0.3675210025099109,0.1952255671971351,0.1512491248713118,1,0.3924807767785555,0.2372065638612401,0.1738711171106785,0.1964415422495257,0,0.3308202141180942,0.1800444721709626,0.2143451353541045,0.2747901783568384,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.7371400524358619,0.2634889733434324,0.8783794691088826,0.1398983393989735,0.9342110209455071,0.10147333750969662,0.9597446117548453,0.08151669708826875,0.9610061561892601,0.15527421291731539,0.9808373308614834,0.056030035761255814
-1.6558350076864985,5.579738296013618,0.671457583547331,0.1333497812374073,1.1961931204998122,4.037485350573197,0.0,-0.1723581099327458,-0.2478165371504979,0.0068256931786524,0.0322406029514274,0.0445297204020573,0.9164039834678628,3,0.6971331500619437,0.1164411566240719,0.0439018056743312,0.1425238876396531,0,0.2132723357305195,0.088875814791986,0.1831232505427505,0.5147285989347439,3,0.4157241601327199,0.2165618539749158,0.2458131407510813,0.1219008451412828,0,0.2895057713989105,0.3296157356088311,0.2022539202335504,0.1786245727587078,1,0.2381953126324533,0.1595468578190773,0.2619223464695353,0.340335483078934,3,1.0,0.96,0.915,0.88,0.9987640449438202,0.9552247191011234,0.9039887640449438,0.8620786516853932,0.2620873765092178,0.8718742630658055,0.6613329798327957,0.5546092624222906,0.863726422896547,0.30145626320422436,0.9360749772221364,0.1699110193816386,0.9778631090460405,0.040109964209920634,0.9754683258575934,0.07841313660939869
-0.3043932453744957,-0.2125100103466976,-0.999302685054019,-0.0123180579561362,0.0,5.175503963859285,0.0,-0.752297957913039,0.6237092635459965,0.0019788930950295,0.0153510977712161,0.9470447515296424,0.035625257604112,2,0.1463085627652345,0.0653185330216056,0.0167950691337439,0.771577835079416,3,0.6103882075726792,0.0376072953848481,0.1063739547185253,0.2456305423239475,0,0.3001164479962562,0.1314865472172454,0.511536567869488,0.0568604369170103,2,0.1875951289302341,0.5992463365436453,0.1217886043252851,0.0913699302008354,1,0.1633740665762067,0.0904608270715707,0.4241597281999335,0.3220053781522889,2,1.0,1.0,0.985,0.96,0.9987640449438202,0.9943258426966293,0.9719662921348314,0.9391573033707866,0.1780005810995008,0.9114194939255305,0.5252495755574368,0.6252692723141815,0.7270509689975608,0.3647576652487317,0.8179441365242983,0.21142011987323178,0.7904914447740853,0.41165120761341123,0.8959284088618757,0.10215435004764456
