solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
0.1511798245807445,0.8669650498698469,-0.9367783564334122,0.0027086742555919,0.0,6.075484066580553,0.0,-0.6517747609499129,-1.5117615766057635,0.0020917885639392,0.0072299708792115,0.9906782405568492,2,0.9354088251246736,0.0429638061901126,0.0216273686852137,0,0.0598139539693769,0.0900722702474789,0.8501137757831441,2,0.1279200248850674,0.1223563441825393,0.7497236309323932,2,0.1596917443387074,0.6816923018738805,0.158615953787412,1,0.6313036667080533,0.1859009006640749,0.1827954326278718,0,1.0,0.995,0.99,0.97,0.9968103448275861,0.9870689655172413,0.9746120689655173,0.9452155172413792,0.05263389788145819,0.2554111434766853,0.47635513232018145,0.6699862042281761,0.7702622077402614,0.831782016993811,0.9834482696776377,0.892445018934561,0.7600415055356652,0.6218036060473259,0.5220005575351732,0.4454027660439784
0.2897178210617762,0.8148212292898959,-0.4847762694846637,0.8634909271395499,0.0,0.0,0.0,-0.8429674417076097,-0.5124091033194111,0.0037747334828116,0.9933580129371642,0.0028672535800241,1,0.0244322191072115,0.9411551497642148,0.0344126311285738,1,0.0920414235544471,0.8476061959278326,0.0603523805177201,1,0.6517229051251052,0.2670173731301344,0.0812597217447602,0,0.3511135884061395,0.0983213694960836,0.5505650420977768,2,0.1154616204393239,0.3832009459115447,0.5013374336491313,2,1.0,0.995,0.99,0.985,0.9917598475222363,0.9817471410419314,0.968256704980843,0.9463110539845757,0.04047540336822102,0.24004360670116598,0.48165439889880574,0.7605751088311864,0.8411812499683051,0.8765482254589269,0.9895832794543525,0.9067425186356409,0.7555647723733855,0.3847055319949708,0.1994514536916373,0.11813648773758662
0.1706514501413321,0.8692502546894321,-0.9440509892089785,-0.1400736926470072,0.0,5.854516307835338,0.0,-0.6081059973738088,-0.5687177266614523,0.001094407254072,0.0041987766449603,0.9947068161009676,2,0.9550064060267192,0.0305297861302143,0.0144638078430664,0,0.0452230011721151,0.0707982147286621,0.8839787840992226,2,0.1071584008890895,0.1015724623816501,0.7912691367292604,2,0.1383162447986588,0.7238865728605284,0.1377971823408129,1,0.671942621691199,0.1653245877990957,0.1627327905097052,0,0.995,0.99,0.98,0.965,0.9918247126436781,0.9820689655172413,0.9647270114942529,0.9402442528735634,0.032513802863293216,0.19274870490694865,0.3973189741993078,0.5979149885654474,0.7105616708653649,0.7829660880855809,0.9905080394560073,0.9244766198965049,0.8131805693705605,0.6841107358401709,0.5855703280618696,0.5066180338921034
0.1717512380330819,0.8983027235829336,-0.87771659213855,-0.0509378437493734,0.0,5.903911917108095,0.0,-0.6199259757122086,0.4133799490594479,0.0011559356338347,0.0043190528373832,0.994525011528782,2,0.9541128857567296,0.0309933674648912,0.0148937467783791,0,0.0459417441936596,0.0713255827267665,0.8827326730795738,2,0.107433393597578,0.1016486319349129,0.7909179744675089,2,0.1380021353610183,0.7240729885503245,0.137924876088657,1,0.6723596448713632,0.1648886116028252,0.1627517435258116,0,1.0,0.99,0.97,0.945,0.9968103448275861,0.9821839080459769,0.9554310344827587,0.9218103448275863,0.03349081119132332,0.19583199784394462,0.40046801243872,0.5985573516817347,0.7102808665221747,0.7824334322820614,0.9902059586913988,0.9231195182918384,0.8114070903528073,0.6834845808699309,0.5860708531893062,0.507471033268538
0.188685502114468,0.8908812408955764,-0.879845239761251,-0.1078329452139795,0.0,6.828118517736933,0.0,-0.5128617945778562,0.6574270285560021,0.0004873877035264,0.0014093974784859,0.9981032148179876,2,0.9747020817249908,0.0162571766498082,0.009040741625201,0,0.0331580230571173,0.0469620400876989,0.9198799368551838,2,0.0798540330511924,0.0768034648853353,0.843342502063472,2,0.1115731426972217,0.7772083793870694,0.1112184779157088,1,0.7212666132112966,0.1402223297235799,0.1385110570651235,0,1.0,1.0,0.995,0.995,0.9968103448275861,0.9919683908045979,0.9794683908045978,0.9688793103448277,0.01352992713183256,0.12241620836665225,0.3034759363850892,0.4939344417931481,0.6233734060544995,0.7144932597002059,0.9966938173395017,0.9584449050751827,0.8729178967674849,0.7634884690122796,0.6656352366898477,0.5810442834877168
0.1687217501355994,0.9079826606605644,-0.810808245176374,0.078217595251173,0.0,8.014048924180088,0.0,-0.7130063216349706,-1.799969362035754,0.0024368373542673,0.0054193921672478,0.9921437704784848,2,0.9382997018887038,0.0374709910763833,0.0242293070349127,0,0.0651496632607737,0.0838746448388546,0.8509756919003717,2,0.122969822975199,0.1210697631180691,0.7559604139067319,2,0.1577158805664016,0.686529762077808,0.1557543573557902,1,0.6335804528271766,0.1847418156980193,0.1816777314748043,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.04620831381089443,0.24845516928728956,0.476172694422722,0.6597774991766964,0.7638036269660128,0.8292210476585725,0.9867243783112369,0.9008287108123205,0.7671010470615172,0.6329905909315329,0.5288138815114064,0.4488386371291573
0.2207874904639483,0.7994740343474126,-0.5102411219777068,0.9667342354811344,0.0,7.184523579146691,0.0,-0.8688085176715485,-0.7420383941494848,0.0004846524510494,0.0013521346194719,0.9981632129294784,2,0.974433719148003,0.0163233964953108,0.0092428843566862,0,0.0342977500290744,0.0481725259073906,0.917529724063535,2,0.0829014874812771,0.079302835874869,0.8377956766438539,2,0.1154939924441306,0.7688239956303611,0.1156820119255083,1,0.7112418297468587,0.1449924547245333,0.1437657155286079,0,1.0,1.0,0.995,0.985,0.9968103448275861,0.9919683908045979,0.9793247126436782,0.9594540229885057,0.01316779521873489,0.1235219392203794,0.3101666532147723,0.5058187427738846,0.6380161111274396,0.7292703113114292,0.9968110783100065,0.9581103226526922,0.8693571981561443,0.7548941891625768,0.6531419837048528,0.5662493750223254
0.1799383519056671,0.8706578614369075,-0.8988965105823205,-0.0986050461454589,0.0,7.6336604740259535,0.0,-0.5302260270605179,-0.2862636745297017,0.0003361549399897,0.0008299748306814,0.9988338702293288,2,0.9801009726142804,0.0123705612496056,0.0075284661361141,0,0.0300815594482231,0.0402570025257451,0.9296614380260316,2,0.0723335586655509,0.0704477685913159,0.8572186727431331,2,0.1054572322284554,0.7898801338289331,0.1046626339426115,1,0.7312031718005558,0.1353434796356774,0.1334533485637667,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.008867489664402962,0.10089434097388737,0.2753748556889461,0.4632539408848534,0.6005375492592733,0.6993983122975458,0.9980038953986474,0.9677304113646749,0.8894044355002866,0.7848851140775822,0.6844229016004777,0.5958596921648784
0.256664211914222,0.7995126444049111,-0.5367347984345501,0.9195458425904104,0.0,7.116859460520349,0.0,-0.5660624894992046,-1.666844401776617,0.0013070934483327,0.0036564382530684,0.9950364682985988,2,0.9539065561165756,0.0294466425162316,0.0166468013671928,0,0.0507222541390349,0.0713405366695426,0.8779372091914224,2,0.1098777120837417,0.1050370077450477,0.7850852801712106,2,0.1425949393407806,0.7145308047971755,0.1428742558620439,1,0.6596899914800317,0.170853012726382,0.1694569957935861,0,1.0,1.0,1.0,0.995,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9689224137931035,0.031082370332497205,0.19751882268974022,0.41313268022700184,0.6092312456268214,0.7244747820281251,0.7983917158278538,0.9913800300455304,0.924459913600344,0.8065966725218798,0.675207568087469,0.5716565489351315,0.48883697875364973
0.2802007311340517,0.7864760776761572,-0.5069384370956517,0.9801000961776404,0.0,7.353146708547593,0.0,-0.6507709770427135,-1.346693344799316,0.0009093194046908,0.0024552928858708,0.9966353877094384,2,0.9631364100313416,0.0233824921432841,0.0134810978253742,0,0.0442064487728541,0.0614354771930416,0.8943580740341043,2,0.0989787864152384,0.0947422891112155,0.806278924473546,2,0.1320921918696325,0.7355236200560975,0.13238418807427,1,0.6789821260209883,0.1611278065987697,0.1598900673802419,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.02228433625389666,0.16570971589466849,0.3723968552594969,0.5696319760855092,0.6926994096717104,0.7738349368566211,0.9941800948235676,0.9397539178880575,0.8329225968410627,0.7073001380583076,0.6031394319818275,0.5178543194222186
0.1869507123926782,0.7978793407624767,-0.774257391609342,0.6893015699032528,0.0,6.264915824902164,0.0,-0.5803474435002267,-0.7783605580475664,0.0004410288081561,0.0015673983857985,0.9979915728060452,2,0.9745671258731446,0.0170389413925374,0.0083939327343177,0,0.0313489337487013,0.0481176791143787,0.92053338713692,2,0.0819264477650915,0.0767810190517741,0.8412925331831342,2,0.1121007811876428,0.774865370015786,0.113033848796571,1,0.7198716587313566,0.1404872646415693,0.139641076627074,0,1.0,1.0,1.0,0.98,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9544827586206895,0.014142170978243059,0.12253516776268623,0.3010745212248814,0.49830549906377397,0.62750053106488,0.7165798071024729,0.9964241744202468,0.9575281844806073,0.8724157080225413,0.7593660854180427,0.6618315212192151,0.5793843940897874
0.160987957013904,0.92556655487475,-0.9897184641183564,-0.2857790759959547,0.0,5.654506260390151,0.0,-0.5804499755703532,0.3178638901653263,0.0021258224418492,0.0084331352000644,0.9894410423580862,2,0.932374106612762,0.0461627308534871,0.0214631625337509,0,0.0588277025789204,0.0931339309150319,0.8480383665060476,2,0.1296792064426579,0.1227610652792987,0.7475597282780432,2,0.159608580376171,0.6813321814143308,0.159059238209498,1,0.6326097678801211,0.1851496211162686,0.1822406110036103,0,1.0,0.985,0.965,0.95,0.9968103448275861,0.9773563218390805,0.9504454022988506,0.9260919540229884,0.05812572538334686,0.26370736244248777,0.48017165595919004,0.6734711361677604,0.7707400063616149,0.830316655581557,0.9810079071580218,0.8862113757592749,0.7549044355910157,0.6178805218353853,0.5217236010381598,0.44746014676385254
0.2223741130920622,0.8269683405047958,-0.887820352802954,-0.3145635082398333,0.0,6.727708698906805,0.0,-0.3522186817066384,0.3270750606976523,0.0002924780557267,0.0008913712600485,0.9988161506842246,2,0.981231796907858,0.0121915230128913,0.0065766800792507,0,0.0265447760746304,0.0383429879236957,0.9351122360016736,2,0.0686298637828381,0.0657234963058741,0.8656466399112878,2,0.0990477649309984,0.8021216605662339,0.0988305745027677,1,0.7464819082491321,0.1275246742733891,0.1259934174774787,0,1.0,1.0,0.995,0.985,0.9968103448275861,0.9919683908045979,0.9794540229885058,0.9595977011494253,0.00894123868700604,0.09590454113882003,0.2586061873937126,0.44390043958328074,0.5776430623859805,0.6752955472017965,0.9979247794241761,0.9690402738949667,0.8967692480779779,0.7970167761284497,0.7030738956352355,0.618957233975743
0.2300638088644493,0.8414412621678242,-0.8586044792049443,-0.3045332328829175,0.0,7.412557651084076,0.0,-0.3438073105069632,-0.5433088958386125,0.0002777387587362,0.0007231180419409,0.9989991431993228,2,0.9820443773944812,0.0112886749087138,0.0066669476968048,0,0.0276185143331283,0.0376601501469319,0.9347213355199396,2,0.0687970033652449,0.0668113999427366,0.8643915966920185,2,0.1013229505975505,0.7981017840746978,0.1005752653277517,1,0.7397348860465777,0.1310706219879269,0.1291944919654953,0,1.0,1.0,0.995,0.995,0.9968103448275861,0.9919683908045979,0.97941091954023,0.9689224137931035,0.007740907448368744,0.09267757487585018,0.26007695249993373,0.44682979542900003,0.5852533030895501,0.6860739780085205,0.9982760251573819,0.9707557024857675,0.8970611853730077,0.7955945933267736,0.6967788334771473,0.6086642640586508
-0.0334853221972827,-0.5633158249454107,0.0301146391979575,0.2907619428307431,0.0,0.0,0.0,0.9656686203025558,0.4748349306905792,0.0013773886884095,0.996792020678296,0.0018305906332943,1,0.016532688252129,0.9674352321356482,0.0160320796122227,1,0.0488326494215903,0.908193321127724,0.0429740294506855,1,0.7830328539990808,0.1526941761782804,0.0642729698226386,0,0.2389394732372876,0.0883793925869891,0.6726811341757232,2,0.1111224467791186,0.2922563868063756,0.5966211664145057,2,1.0,1.0,1.0,0.99,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9514717223650384,0.021677249904962625,0.15120516555962166,0.33692185522150864,0.5960976818100823,0.7492893802588771,0.8299560000527512,0.9949614300450017,0.9509025438835192,0.8593606717061337,0.6303386778208004,0.4337416609384356,0.3043647796081301
-2.960351632263387,5.418983643450693,1.5530042532808652,-1.4182612911703742,3.599989889129005,0.0,0.0,-0.5046904964536317,0.4060384864165139,0.9855795079270312,0.0113778149116026,0.0030426771613662,0,0.0251150262548201,0.0557489858805417,0.919135987864638,2,0.814270222473901,0.1182501683170142,0.0674796092090847,0,0.2756752389764246,0.5436909143253692,0.1806338466982062,1,0.4544753239097151,0.2250611897798921,0.3204634863103928,0,0.2466384235944584,0.4179907472699344,0.3353708291356071,1,1.0,1.0,1.0,0.99,0.9843684210526316,0.9762631578947369,0.9496969696969698,0.9149038461538462,0.07543744394597332,0.30126659670900546,0.5476738517738355,0.9062735750900945,0.9637068824012046,0.97965660355097,0.9742016930154286,0.8633870019840963,0.6960200541568868,0.2680156753489446,0.13401183759932234,0.08261991813432729
-0.1104179987740946,0.3680893579113475,-0.4168417620463621,1.2332596284531192,0.0,8.55860414597483,0.0,0.4088411559634949,-0.3739705800600257,0.0012387716381569,0.0029510868549384,0.9958101415069048,2,0.9573270240875836,0.0264242483700684,0.0162487275423478,0,0.050005752218572,0.0671645742173841,0.8828296735640438,2,0.106137990443572,0.1005792827839321,0.7932827267724958,2,0.1382888223974797,0.7213810902932793,0.1403300873092409,1,0.6645094179255057,0.1675063632994902,0.167984218775004,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.02700202062410207,0.1863274184443406,0.40160141089290335,0.5941909204985667,0.7143199083493214,0.7924023964336898,0.9928590546519664,0.9309027757175152,0.8156650993466598,0.6871447363289238,0.5810510029840384,0.49652519915050164
-0.0966856432259857,0.4821400760298147,-0.2010654181863798,1.1498609609998385,0.0,9.81133354418527,0.0,0.4330442342166606,0.5029701819398469,0.0056487418371804,0.0109540913912913,0.9833971667715282,2,0.9047684004022288,0.0562833548246111,0.03894824477316,0,0.0876052371421353,0.1091262464595584,0.8032685163983062,2,0.1486984846178123,0.143755291820755,0.7075462235614326,2,0.1787188706649035,0.6414028706231626,0.1798782587119338,1,0.592771060050889,0.2037497693246818,0.2034791706244291,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.08661033422777502,0.3448900953805487,0.5743811296378923,0.734568417565523,0.8202761649592673,0.8721034759605251,0.9724430753802369,0.8484850455776177,0.6941422699387478,0.5588477389436203,0.4615246119112288,0.38902129072620717
-0.1063231189173211,0.2030062691538125,0.3810961836864814,0.4394461446476695,0.0,7.115526912542942,0.0,0.3713987593914237,-0.039490771922322,0.000105237289826,0.0003433579739003,0.9995514047362738,2,0.989433253715719,0.0069769595793525,0.0035897867049282,0,0.0177902881265519,0.0267142942228848,0.9554954176505632,2,0.0543835304410405,0.0505427277246461,0.8950737418343133,2,0.0828979623625763,0.8327113036247157,0.084390734012708,1,0.7752551490176266,0.1122350371998294,0.112509813782544,0,1.0,1.0,1.0,0.995,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9689367816091954,0.0037786488288861636,0.05949469539310523,0.19292717194370024,0.3717719157082333,0.5165698302123226,0.6268172986766495,0.9992080467623735,0.9824562941363665,0.9287811234276784,0.8406902113932728,0.7483205696120077,0.6627453352350826
-0.0534759735592294,0.3881540687751334,0.3762553053392589,1.0751611589519068,0.0,8.990472141909734,0.0,0.4619678144162216,0.6349146345845922,0.0030801172500037,0.0067091282083397,0.9902107545416566,2,0.9299397479186516,0.0425113886822268,0.0275488633991214,0,0.0702943002949648,0.0912270524118497,0.8384786472931854,2,0.131223929928654,0.1257969982346015,0.7429790718367445,2,0.1624158831742395,0.6736776418781933,0.1639064749475671,1,0.6214590060758952,0.1892941867086829,0.1892468072154217,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.055640407723505064,0.2737514604006509,0.5031637443199655,0.6808715154204875,0.7807390902576028,0.8426357342948475,0.983501626333317,0.8874283592364248,0.7472515948813357,0.6117551419080904,0.5097711669306262,0.4321648193672123
-0.091179207217855,0.3305693954770392,0.4476132464100286,0.3565387685251538,0.0,10.096212611292902,0.0,0.5382641886809287,-0.9352405533109056,0.0072278374814036,0.0136397024414934,0.979132460077103,2,0.8914879617404425,0.063662212083805,0.0448498261757523,0,0.0959687001931589,0.1179689720659828,0.7860623277408583,2,0.1568213099731006,0.153202994266465,0.6899756957604344,2,0.1872953334824202,0.6256234992287635,0.1870811672888162,1,0.5789606562974631,0.2112156898897532,0.2098236538127836,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.10454969315150921,0.37954141683860554,0.6064781676208797,0.7591317474187401,0.8380953621845705,0.8851759613500871,0.9654927576356096,0.8278257496566376,0.6680933556748755,0.5331543857873338,0.43832816574634326,0.3677449664077099
-0.4367039877232983,0.1127206721641803,-0.0232794216576878,1.2330133761986264,0.0858708711316846,8.217350684808693,2.8888931259386497,0.9748183312730612,0.8291116858674467,0.0109131862947777,0.0255523864577023,0.9635344272475198,2,0.8536603751743834,0.0901584128439607,0.0561812119816559,0,0.1105952279088242,0.1470155127353933,0.7423892593557824,2,0.1822553691836045,0.1743439282287078,0.6434007025876876,2,0.206751713797495,0.5844641832724357,0.2087841029300693,1,0.5435643423813878,0.2282004040333893,0.2282352535852229,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.16274814578299987,0.4676455512286148,0.6795135862965679,0.8178722004614348,0.8800489986340979,0.9154492060875002,0.9379820407898175,0.7635019623304227,0.5953737466203891,0.46114533340408304,0.37568008034236633,0.31532908879616495
